seq_id,monotonic_time,omega_x,omega_y,omega_z,acc_x,acc_y,acc_z
905,9.05,0.09888642796496838,0.30143104010555477,-0.09826543647738398,-0.30748408120039394,0.12040096243262793,10.179223603863742
906,9.06,0.0996424482647421,0.30057361065046034,-0.1008956366128538,-0.3154904327752642,0.1052041560222966,10.213924155090723
907,9.07,0.10144788260091553,0.3011795666616768,-0.09991753561279733,-0.28306566849165227,0.10737679725168037,10.19483506563573
908,9.08,0.09845974087824537,0.29999229015590595,-0.10095646320647282,-0.31266970636902175,0.10622655015910164,10.18343228666426
909,9.09,0.10099695132019086,0.3010218999798604,-0.0995444411147275,-0.31685913741054395,0.10537911536951587,10.184033292685418
910,9.1,0.10331572427762858,0.29696211426322505,-0.098492341066121,-0.2928650921522592,0.09308644203284083,10.18260602169052
911,9.11,0.09953849034830088,0.3008293754894984,-0.09837569660678815,-0.29681191957937436,0.10670781165147597,10.216145598784232
912,9.120000000000001,0.09869865848649403,0.301601924271728,-0.10167942816853805,-0.2966003398948103,0.10351746606968211,10.175469574868917
913,9.13,0.10235363708287645,0.29977712567122655,-0.09931245268254776,-0.3131637240025793,0.10819606705835007,10.201992350337024
914,9.14,0.0992217201120355,0.30204255938183766,-0.09934904516721364,-0.3096840298440824,0.09232763782301395,10.20188902849427
915,9.15,0.09946837910319353,0.29928167982709875,-0.09812439789934993,-0.29259345454545,0.11031735231430685,10.189745394434057
916,9.16,0.10020923948003298,0.3005818513459277,-0.09836308358346146,-0.3032593695942338,0.10023887516425288,10.206514345660043
917,9.17,0.09475207987468834,0.2967784118276646,-0.10040659887468247,-0.3001680929265002,0.11203187734140159,10.241258158347067
918,9.18,0.10008060664848287,0.299572933884939,-0.09947646297719638,-0.31512771729443806,0.12193754064848197,10.196941704571268
919,9.19,0.0986184674021358,0.2984419874358964,-0.10060573803973583,-0.2989796090819355,0.11875731655736807,10.190204835924256
920,9.200000000000001,0.10059295215667413,0.3029294296321074,-0.09941231982961904,-0.2864276768730432,0.06302914011619581,10.19109695688002
921,9.21,0.09967818991345855,0.30075216356615003,-0.10456223738339178,-0.3122315437686183,0.09975531324456087,10.172993240817087
922,9.22,0.09867896190476741,0.2995992713802105,-0.10101653136972273,-0.296383846779269,0.09913682415261789,10.209413445888968
923,9.23,0.09980616490926981,0.3002421604666627,-0.0994127134708736,-0.3170178098198111,0.13842420691122492,10.18491746488526
924,9.24,0.10201032630716667,0.2994676346228809,-0.09981652090652054,-0.2848168096620732,0.09628806000353045,10.19979880313744
925,9.25,0.0991921004782408,0.3012890964660852,-0.10031898710407157,-0.27854845847352194,0.08623570026190847,10.19863227320631
926,9.26,0.09737763490959046,0.3002201712301601,-0.09842622643374971,-0.28669890991536495,0.08983115670653592,10.209752233240613
927,9.27,0.09893577245706882,0.29746597600461844,-0.0970546169273204,-0.29314923185772945,0.11332731459995066,10.222866101866737
928,9.28,0.09796774393883947,0.2996788285214604,-0.09708732089411069,-0.28844680357820535,0.11174005158642335,10.19082970929891
929,9.290000000000001,0.09889455306062345,0.30155996091626347,-0.10092438247095144,-0.30072401197779847,0.10759057768213236,10.205079537208691
930,9.3,0.1006510960533891,0.2995212081454298,-0.09985252556227774,-0.288823847660202,0.08985363536445866,10.204227206213147
931,9.31,0.10383630575179253,0.30103781778948085,-0.09978338900767099,-0.3154779027009192,0.11546946923012498,10.230412721763553
932,9.32,0.09974411897738861,0.30050680252580964,-0.10270020013034767,-0.28211745633010565,0.09849799915662842,10.182405313194227
933,9.33,0.09912476156151667,0.30206546273739976,-0.09932729520326267,-0.28660706581832057,0.11276495461539257,10.175883329223014
934,9.34,0.10121856399577372,0.29933140367541955,-0.0970704546898038,-0.34092037764055505,0.11878547759539733,10.190208313718301
935,9.35,0.09882522549289648,0.2995216105147776,-0.09803606092743063,-0.2919480057360159,0.11423958435139646,10.202056257370991
936,9.36,0.09929050353278622,0.30099342135661705,-0.10027126753056632,-0.27644933475297,0.11064632992071945,10.186441125446049
937,9.370000000000001,0.09912835902042004,0.3025011777248864,-0.10190304537676244,-0.30584361975684493,0.11874838394805554,10.182982873161217
938,9.38,0.09956582883689277,0.29864467397765354,-0.10018375158357025,-0.29837615937599316,0.0829179770439854,10.178470290723274
939,9.39,0.10113090094790295,0.29703794915278775,-0.09727574995658265,-0.3249644208095544,0.10566128789467744,10.213686020952188
940,9.4,0.1011053629746522,0.29937351837783804,-0.09748383861074413,-0.3040341971873133,0.10026117021638964,10.203432136749731
941,9.41,0.1013238520096699,0.2993015298953994,-0.09786859977806861,-0.29501287704099044,0.08001548787703844,10.206938881233327
942,9.42,0.09934821259946232,0.3025802956917577,-0.09914988672176193,-0.282554790711142,0.11099995929015528,10.196771850006213
943,9.43,0.0999234086898533,0.2992190713293538,-0.10151331216461108,-0.29127962535506774,0.07805974282530273,10.203462666033495
944,9.44,0.10061960817944993,0.30080706214337866,-0.09681323623747415,-0.32566698712038994,0.0885897029825357,10.177907798623332
945,9.450000000000001,0.09897435424446353,0.2988568705461052,-0.1000240542238199,-0.326419708195269,0.11949823881689042,10.214791317662108
946,9.46,0.09781967644742633,0.30135024077797296,-0.09757520800762291,-0.2774801242285694,0.13040074795878662,10.209399986715114
947,9.47,0.09928566910535234,0.30242783651428795,-0.09776921578701989,-0.303460558340796,0.10869530386886843,10.198136052224696
948,9.48,0.101786964547158,0.30084530097375584,-0.10276138671000236,-0.30528185686882975,0.10333070435352715,10.196906778920608
949,9.49,0.10051454390488147,0.3007344141588132,-0.09956317216093873,-0.2871563391681891,0.10583255602749501,10.21144983175284
950,9.5,0.09980110609055515,0.2984890220521092,-0.1002360616239921,-0.3090640333609893,0.1429244252676685,10.190724903220104
951,9.51,0.10056889288003236,0.3009339608805968,-0.09889640595369388,-0.30770013542776525,0.09970197549014964,10.196755251838406
952,9.52,0.09936138431780397,0.29899061607501604,-0.09935054096274548,-0.2958903864329839,0.10730823373229868,10.197205016403789
953,9.53,0.09979369841285102,0.2999803841227101,-0.10214317384694165,-0.2870311990707504,0.123069765748346,10.185031456396658
954,9.540000000000001,0.10153202989630035,0.30138648288480774,-0.10139798654596344,-0.3455767792244668,0.11298012709470925,10.174462265381285
955,9.55,0.09992551371482306,0.3026243494983957,-0.09842267074559738,-0.2745130154245773,0.08063430280641129,10.19181471098501
956,9.56,0.09947392443454843,0.29683895303878344,-0.09814568546779127,-0.28831286910846116,0.09083479414878166,10.19559039203078
957,9.57,0.10063755266978333,0.3008228431617576,-0.10018677975679899,-0.3173639885264057,0.09939531535112857,10.181018620589835
958,9.58,0.09870061032460424,0.3007988678397761,-0.10219437218067283,-0.3277446676541172,0.13480541612281097,10.203207793500757
959,9.59,0.10008168052772189,0.2986562282750239,-0.09757742405970983,-0.31621301259654433,0.10560762437181585,10.21624003486176
960,9.6,0.10104100665147848,0.29864646825604485,-0.10132002703940214,-0.3094126848832378,0.09809388500264175,10.206327648853367
961,9.61,0.09679625167975307,0.29955582473663883,-0.10004164368396624,-0.2939955059990988,0.08454234802877916,10.210271164352932
962,9.620000000000001,0.09872723709348265,0.29942652186496876,-0.09979352061053003,-0.29008678752808337,0.10482220617664115,10.188213910350605
963,9.63,0.10040720416183237,0.2989481041899712,-0.09998768071450369,-0.3111763694189107,0.09758132575364815,10.210699495148033
964,9.64,0.1005431838173023,0.299771055372097,-0.0995734874680713,-0.29874589886595776,0.08763851878303679,10.18339667681276
965,9.65,0.09883080685919854,0.2999780411533102,-0.10255407388650803,-0.313661396661611,0.10145711203223141,10.193003588717563
966,9.66,0.10199137912415215,0.3016107457751888,-0.10164028625670354,-0.29059892065154036,0.08457777642549119,10.171948537938245
967,9.67,0.10089759917442823,0.3003270915415461,-0.10325418913713534,-0.34345653383858704,0.11854022538142014,10.215117633051397
968,9.68,0.0981116891997177,0.3002106504951723,-0.10018837125843563,-0.3256402787304141,0.11897193652665729,10.211125741991976
969,9.69,0.10210445835205899,0.29766620629942236,-0.09943440861829132,-0.31814394850751393,0.08822454704239452,10.18725363933302
970,9.700000000000001,0.10138631502761927,0.30052941864780564,-0.10287150513604769,-0.2983152698687857,0.08350729242589369,10.228933941412649
971,9.71,0.10286669569051121,0.299957930457246,-0.09931684360774999,-0.28659926891858195,0.09928915203801598,10.21972415096135
972,9.72,0.10088808853807416,0.29938993161555794,-0.10200888230434459,-0.32005609972081267,0.11537030764087608,10.203915359861975
973,9.73,0.09970695805244424,0.3006465936695604,-0.1002484551468362,-0.30040669897760486,0.07804229214370274,10.201215309325187
974,9.74,0.10144509792174684,0.30065343064055927,-0.09906016219283602,-0.31054930120813257,0.10344887165934591,10.173400531113119
975,9.75,0.101962115671858,0.30131667972486265,-0.10260177709585609,-0.3060144054264706,0.10821079773154486,10.192427161336122
976,9.76,0.09911827587387533,0.30018602080061346,-0.09920066389893184,-0.30575708275070906,0.08538052919761081,10.180750727060369
977,9.77,0.10073590589332744,0.29884115536921235,-0.10047983813162373,-0.3015038554064542,0.09920759496406374,10.18245171664129
978,9.78,0.09928585946819336,0.30021885241460694,-0.10276670098084872,-0.285424661848145,0.10496195588651537,10.19435472061278
979,9.790000000000001,0.10035821000729306,0.29813556628850935,-0.1011841123722819,-0.2776271797123501,0.07602272321413711,10.208278484904127
980,9.8,0.10055987122018448,0.3023584309029027,-0.099865117241345,-0.3061416649886921,0.09459930801320963,10.217625521331609
981,9.81,0.09973041430330698,0.3010130983785546,-0.10114186789078533,-0.3000280186086719,0.11285260670760083,10.21107797444848
982,9.82,0.10100286413308289,0.30246245174403774,-0.10129690763476665,-0.2747852170428643,0.09596306597166278,10.201931731345985
983,9.83,0.09825571474265483,0.29945100225698695,-0.09976559276455009,-0.2828004649962168,0.10404227099065944,10.204591194733387
984,9.84,0.09947357929196404,0.30058355765660827,-0.09898307338839779,-0.2981276420824394,0.08218763637610826,10.174965751643247
985,9.85,0.10029666375043893,0.2997338233947395,-0.0992040964859721,-0.2703576015400258,0.14023343918381975,10.218220482970143
986,9.86,0.09995782763958737,0.3001079497653766,-0.10204621774814619,-0.3053734062677063,0.08990261423731262,10.18912589057999
987,9.870000000000001,0.09868833336113773,0.2980354846474903,-0.09728482971704994,-0.2960056954353392,0.11529319710535005,10.164479741092434
988,9.88,0.09893008691376791,0.29903933507432756,-0.09980066359242715,-0.31485398819421984,0.10174528148239972,10.22097643767833
989,9.89,0.09895021161762659,0.3003788091657902,-0.09817850421628309,-0.26734416930423954,0.12323224396090336,10.21429600822954
990,9.9,0.102611955492299,0.30235557129551005,-0.10147409293268686,-0.3258706685891174,0.08392284737225426,10.233639349553503
991,9.91,0.10150168577586616,0.30246632948281416,-0.1020814766061352,-0.30377787103603976,0.09409581575833326,10.175087880577971
992,9.92,0.10062099413918425,0.29900211063810567,-0.09939974254759427,-0.31463959487751086,0.07229453889217181,10.166986264539336
993,9.93,0.09891655604865372,0.30003778306782874,-0.10122531880982452,-0.3001856032618912,0.1239038344145413,10.203238571338161
994,9.94,0.09822438370681175,0.2988296333633922,-0.09964918888017785,-0.30120214535820483,0.09831318793205465,10.192784758284239
995,9.950000000000001,0.09763695354619267,0.29946933958722494,-0.09998354233748354,-0.28876630995400776,0.12330258790998191,10.226275855061221
996,9.96,0.10152599242994718,0.30313394152873363,-0.09933713633872036,-0.2976468932783033,0.09757544052630691,10.209064968477932
997,9.97,0.10047950417572943,0.30121388732311094,-0.100401744144464,-0.30377940122646246,0.09228221588972739,10.197442157400603
998,9.98,0.10056376239128445,0.30133023165668765,-0.10024651647654277,-0.281370938295863,0.07506227611718852,10.2113547501615
999,9.99,0.09993300890186037,0.2987617378286418,-0.0989717585361156,-0.35299241949544596,0.11696376677106876,10.196202380832446
1000,10.0,0.10353488440284185,0.3012006662322737,-0.1011075827227049,-0.32027798136024593,0.08264918029913722,10.186866129003494
1001,10.01,0.09833564142750974,0.29943979546863064,-0.10045493298351812,-0.29098792570343984,0.11430045645755829,10.19584153485302
1002,10.02,0.10104660087255354,0.30085437149788924,-0.09823883081263055,-0.2885806064961975,0.09925370883955159,10.188535523521924
1003,10.03,0.09990994817935861,0.298655675623751,-0.099696168746848,-0.30462038724697327,0.09778950912167242,10.21409153802426
1004,10.040000000000001,0.10177659287098006,0.3007424619198565,-0.10046522588063474,-0.30089976152992964,0.08591736835310951,10.202992894356894
1005,10.05,0.09955378050598879,0.3013366297775205,-0.1015069978720386,-0.3132754710008924,0.1071231301784823,10.203766991825255
1006,10.06,0.09898208370980696,0.3017183077002593,-0.09922974729637156,-0.29991651312396117,0.09564130419649698,10.198838587771451
1007,10.07,0.10046684770280018,0.30067207910356814,-0.10374743224318617,-0.3111365286833216,0.09070632428844783,10.180631673034675
1008,10.08,0.09860553332559814,0.3010903743464412,-0.09954047424546711,-0.2977777064734758,0.09804073552736484,10.203446470760698
1009,10.09,0.09940539535258273,0.30202256681154005,-0.09922240321386355,-0.32755285192041256,0.08808988198890548,10.185826125900268
1010,10.1,0.09969912337410532,0.29992343362820073,-0.10144459545241763,-0.31733697026959146,0.07985425824021669,10.193125418649613
1011,10.11,0.09814444651848452,0.30013488038450736,-0.10170140655211636,-0.26216026863282454,0.12390677826678995,10.19188559733385
1012,10.120000000000001,0.1000096066204144,0.2993827394772722,-0.1005082582472651,-0.2917209731292924,0.10189595774752061,10.195101192575647
1013,10.13,0.09927847186764871,0.301802898914104,-0.09881393322728146,-0.3297006112997949,0.11797979982296983,10.198942385248113
1014,10.14,0.09832134476061878,0.2996780902039345,-0.09755454963714912,-0.33807780489356776,0.0985091808156337,10.18412196471187
1015,10.15,0.09728400801056596,0.30099713070522116,-0.10030200412515648,-0.33804432818613617,0.1018319245497398,10.211222803086663
1016,10.16,0.10329824020019432,0.29925981344243635,-0.10232190330358178,-0.31350904010235703,0.09282120168787913,10.192925864467387
1017,10.17,0.09831468973427446,0.30043382595795093,-0.09739027688333565,-0.30354787545616085,0.1150162303084829,10.171043634657721
1018,10.18,0.09958997210822039,0.298839564212542,-0.0998639708627063,-0.29936628716920277,0.07925462787657489,10.200971668811725
1019,10.19,0.09951400791138705,0.2993898082136029,-0.09951100011496716,-0.32993164831718774,0.08935849984707572,10.197548632643437
1020,10.200000000000001,0.10253546609772636,0.3000188434628608,-0.09723937538700471,-0.3021150826416731,0.08838024312290425,10.213787804913775
1021,10.21,0.10060751292271225,0.29852721773468505,-0.09958320687523026,-0.28944012745507913,0.1088220751249077,10.190765399317268
1022,10.22,0.09776738294174844,0.30183062826216556,-0.10077864009217562,-0.3142854892396966,0.08954892090116187,10.215718278997516
1023,10.23,0.10038301462131892,0.2986407557408337,-0.1001536172627014,-0.2818536503317627,0.11087026905997382,10.209444677946372
1024,10.24,0.0980916657367349,0.3014023765632654,-0.09973035512496957,-0.2853188730459958,0.08899724313929304,10.214202227708878
1025,10.25,0.09849089245567953,0.30171904442925207,-0.10077375071591568,-0.2937494916776155,0.09008307897927227,10.197961269802775
1026,10.26,0.09820356949787122,0.3024639093734384,-0.10039248270180329,-0.3100653434598709,0.10170735873109166,10.192851867286691
1027,10.27,0.10164200356070645,0.30008314454997953,-0.10052795959664682,-0.2984488817808817,0.09370351308720368,10.188803570484113
1028,10.28,0.10106789104140099,0.2987624348471495,-0.10190939821408306,-0.2912281987105777,0.09477261459776078,10.187446039105378
1029,10.290000000000001,0.09985464495389185,0.2998302772009229,-0.10066188237136983,-0.31319412634277605,0.09083589083582713,10.221014038840398
1030,10.3,0.10129164732739278,0.2994576025482376,-0.09948745800018041,-0.2892901089316428,0.0843214294149976,10.193654196488385
1031,10.31,0.10043340809677537,0.3014394208511736,-0.10058581993693608,-0.30564297633178283,0.1122542065328882,10.185927464100953
1032,10.32,0.09813937427338817,0.3010265831397408,-0.10032324796979994,-0.298295185386506,0.104774390962481,10.186953521050087
1033,10.33,0.10006345466569538,0.3003633844470283,-0.10315590697440667,-0.3073319873298406,0.07984068963484411,10.213484412296518
1034,10.34,0.09816835549549306,0.29949820087441154,-0.09999191906613114,-0.30368199670199475,0.11027424214562412,10.191401931439897
1035,10.35,0.09970140883490683,0.30004763912907545,-0.09786312483644942,-0.30258435418824653,0.10303927727979786,10.20695641496076
1036,10.36,0.10053362433154105,0.29915208932001935,-0.10069796015801978,-0.3022492067618208,0.10606424877955428,10.1824922319716
1037,10.370000000000001,0.10193662381712432,0.2985766165467798,-0.09885686761507421,-0.30563568484620746,0.08258536563764894,10.208534783591729
1038,10.38,0.09905267993477844,0.2981628580526304,-0.10027962529861886,-0.29577040332495036,0.1265762711877192,10.18663006020617
1039,10.39,0.100043977968687,0.299554437677322,-0.10036484095432106,-0.24785392651109714,0.07781697026149745,10.22212292256033
1040,10.4,0.10080696721396085,0.29915702718938436,-0.10194366829951244,-0.3016071449543489,0.11016118878347825,10.208595191152313
1041,10.41,0.09830556293158009,0.30119656209167106,-0.10034122613727851,-0.29263583016001427,0.12386838552554938,10.19594690802608
1042,10.42,0.09860795622425204,0.29845114644995074,-0.10081707436493924,-0.3002356494914343,0.09784530323589731,10.22063494515048
1043,10.43,0.10059841749495634,0.30005993623605204,-0.09988170209228682,-0.32635648941938067,0.12678694537357776,10.202488636327232
1044,10.44,0.10197098088343008,0.3004290996555288,-0.1026093967787008,-0.29922963810836994,0.10226792688534408,10.192612108720288
1045,10.450000000000001,0.10254472280913575,0.29992473330513614,-0.10023352056542403,-0.29632810180057956,0.12148311421101682,10.188552063805277
1046,10.46,0.10052224824198527,0.300892536963178,-0.09814038784872818,-0.29641171020708756,0.07979218465566752,10.222073256799233
1047,10.47,0.09739572769191573,0.30160190655126345,-0.10093522406092735,-0.30963699313446424,0.08684301918091353,10.19685233317973
1048,10.48,0.10164237792377333,0.30109857276296337,-0.10079270205033218,-0.32401700390773464,0.09043592375320966,10.178274067287004
1049,10.49,0.10023139508585951,0.29998692578822156,-0.10191330366993576,-0.2873057582032773,0.10613198675599594,10.219770694133832
1050,10.5,0.10128785855114021,0.2994164542913138,-0.10197736990944944,-0.29377402496335797,0.06776586637795619,10.196056205717355
1051,10.51,0.09886929244538169,0.2987224204277849,-0.10088509347243248,-0.3086491661010245,0.09064248821151548,10.180438503320127
1052,10.52,0.09943287959562414,0.2992780561968036,-0.10230432513526211,-0.30093534597734184,0.10005904485130408,10.16983876851478
1053,10.53,0.10144961149960054,0.30059674632940553,-0.09982596234927579,-0.3157182103518979,0.11791434613904574,10.210547673129433
1054,10.540000000000001,0.10207764055305861,0.300785188698038,-0.10352860962164033,-0.3079706006657926,0.09950473971528986,10.239172977147692
1055,10.55,0.09888369484416924,0.2989885127902536,-0.09669436551312202,-0.28177264420315146,0.0895806692147054,10.168499208535392
1056,10.56,0.09977087762408358,0.2999623168663684,-0.10115397607853009,-0.3144884146809574,0.12493085253613206,10.191046389122768
1057,10.57,0.10282380461417732,0.30015465853723866,-0.10023843962308682,-0.2925912435590937,0.07410885101144031,10.200778233342312
1058,10.58,0.10002788847884013,0.30147620043489004,-0.0983025461235787,-0.26297280322749955,0.11447925849286258,10.204294206009383
1059,10.59,0.0991431705808335,0.3024750111291636,-0.10107867846703979,-0.29552491421223226,0.13803476069331283,10.195329377790411
1060,10.6,0.10385174893003019,0.30123863954889446,-0.10153893454068535,-0.3193619545587865,0.12991223832281842,10.212066461408506
1061,10.61,0.0999674733477895,0.3003434613161023,-0.10009710690133322,-0.3001722306457369,0.12780259473480887,10.207919932743897
1062,10.620000000000001,0.09935164318515714,0.2998467997294389,-0.09824179185731315,-0.28463034873202725,0.10799772905384407,10.206085943714337
1063,10.63,0.10203116543907824,0.3003886780841984,-0.10144866627240635,-0.31795964486046946,0.10703852635270827,10.215975526266849
1064,10.64,0.09844832562646978,0.29963532230695017,-0.10033897515038481,-0.2957310789158435,0.10575564993283099,10.204695951954864
1065,10.65,0.10042494618231734,0.3015362294640036,-0.10021524823994121,-0.3167537660980883,0.12033298640764913,10.227918482500309
1066,10.66,0.09739824603466997,0.2973983403644744,-0.09911307547001791,-0.3113103298683545,0.09985957405425214,10.211467833557217
1067,10.67,0.09803565863683815,0.29950384811195535,-0.09961530009600779,-0.29583869800169066,0.09827534104746126,10.203310697758539
1068,10.68,0.09992112251794204,0.3007389532548941,-0.09985284394341074,-0.2775045286132605,0.09218542258988041,10.203276175205358
1069,10.69,0.09860005996641748,0.30256576172960964,-0.09982500807153281,-0.3110195628868735,0.08683247507890145,10.189236618147898
1070,10.700000000000001,0.10146652062344304,0.30157819140003045,-0.1032838750446536,-0.28978160365191136,0.0948584915543398,10.181339909647788
1071,10.71,0.1014246430213918,0.2994264167204261,-0.10248784377669591,-0.28397495530192357,0.09275999707934751,10.198637846493078
1072,10.72,0.0982531511474869,0.3003739034171205,-0.09929843820215938,-0.30462369498586095,0.09826600110911714,10.227551436474794
1073,10.73,0.09867929346827742,0.29949948270698706,-0.09853159956825426,-0.27889328298671223,0.09375366420554636,10.176240269226184
1074,10.74,0.09892539953791496,0.30017936313565946,-0.09916557342160282,-0.2879886599041943,0.0934425862092665,10.230764509797153
1075,10.75,0.10084231940425456,0.2978100779089347,-0.10063697707644707,-0.3098703758151289,0.0779397802088417,10.207017024971181
1076,10.76,0.09897463839673624,0.3009875634346921,-0.09906017755414107,-0.3154952139270584,0.13179886542992764,10.233421057796564
1077,10.77,0.09994304859004338,0.3009057541389146,-0.10290822323915953,-0.27580362551036625,0.12429273286062723,10.208246450991295
1078,10.78,0.09609484596862669,0.3005425552495433,-0.09871605545991567,-0.3019519857995114,0.07555150335553074,10.160632641436283
1079,10.790000000000001,0.0998402850344318,0.2996355306561933,-0.09858518213657194,-0.29713573372985624,0.12931245107204797,10.228911803484786
1080,10.8,0.10189050815526386,0.29980164683677185,-0.10152089685775019,-0.29167936254121235,0.10867507948385144,10.187032828458246
1081,10.81,0.09890573750294392,0.30122840461743344,-0.10077600773510346,-0.2995289734924014,0.08645169469293373,10.209686320088391
1082,10.82,0.10036525051861973,0.29755929790826635,-0.0965845602524417,-0.3057950586796866,0.09895841205442119,10.172549439346042
1083,10.83,0.09980860126501856,0.30003540832049025,-0.10175708496835856,-0.3095224941498462,0.09655310651212824,10.210438980574112
1084,10.84,0.10009830426894518,0.30193303911630953,-0.10003285024354806,-0.2864401816833046,0.09940928395253419,10.234581217388937
1085,10.85,0.10055834991950381,0.30152957660364177,-0.1016338986347824,-0.2812590627450652,0.09802920528931656,10.212015238795036
1086,10.86,0.1007573507294868,0.30071070043144094,-0.09845489963756468,-0.27347587750270275,0.08772521875818406,10.194828371416717
1087,10.870000000000001,0.1001007310294932,0.2985483184759819,-0.09692015172881978,-0.29543828611897766,0.0958206217371224,10.201596626710009
1088,10.88,0.09907302272338098,0.2980805377092289,-0.10056924198312946,-0.2922751482504609,0.0813302015056763,10.19820242860628
1089,10.89,0.09731429446613804,0.3007344195958848,-0.0994543585336455,-0.29244397352813917,0.08443606645635665,10.239711161748842
1090,10.9,0.09689228043091257,0.30134356129752504,-0.10136744907604348,-0.33596460841977555,0.09473470438759357,10.201116767402544
1091,10.91,0.09983619508717005,0.29842250740390136,-0.09884409486656957,-0.3345102323419474,0.09914955960610512,10.193860876279672
1092,10.92,0.09941042405121463,0.29981745556428174,-0.09922104230739069,-0.2889405543658342,0.1224203452066393,10.195371982065495
1093,10.93,0.09813913760177553,0.30054643418522814,-0.09972472416981269,-0.3042363872946135,0.0752803687122861,10.199876076704667
1094,10.94,0.0975622202910952,0.2998484036800369,-0.09970208883180333,-0.30164246463651756,0.10716773565841713,10.191653539611627
1095,10.950000000000001,0.10075163042424481,0.29910978737464117,-0.09963770844485409,-0.3019199048950758,0.12889241532067364,10.195736555262748
1096,10.96,0.1014364013088965,0.30307928178123905,-0.10097016665662237,-0.28814029442204553,0.10026261675998784,10.162535953961502
1097,10.97,0.09891272498503782,0.3001414590512362,-0.0998071000000298,-0.2907827574320873,0.09185927679895992,10.187311490828233
1098,10.98,0.10188294514512115,0.30200003400090414,-0.10102719015043593,-0.3314964890278457,0.08488525479383084,10.172437086660418
1099,10.99,0.0992212662185748,0.3014486686094227,-0.0996522108105435,-0.28489740053244617,0.08197222480558972,10.200654832413957
1100,11.0,0.10119820953539242,0.3000254512020596,-0.0993266845098329,-0.3143747883714461,0.1406929306387721,10.220381008836936
1101,11.01,0.09961221913057783,0.29981869716463916,-0.10196691182001241,-0.2831530309901995,0.06537915070387629,10.214174229605321
1102,11.02,0.10168304004346941,0.2987924477561346,-0.10127685078183589,-0.3097066083593733,0.07974397417604631,10.184648368950423
1103,11.03,0.10223064122484067,0.29921364993309074,-0.09904219735316502,-0.3172516833255236,0.10933101320719059,10.17979804968092
1104,11.040000000000001,0.10026292364168958,0.30044497252721114,-0.09864434024271242,-0.2991644650506149,0.11540746065606097,10.192436449172579
1105,11.05,0.097435255831889,0.29967028746039026,-0.10378634722964296,-0.3261418193851687,0.11327919489759299,10.189193946452562
1106,11.06,0.09968953329911297,0.30015798304585706,-0.09801066729964346,-0.31098049383303955,0.10068124742325985,10.240116282495189
1107,11.07,0.10107797384718106,0.2986912923724898,-0.10023259724949647,-0.2614074539291035,0.1388850562421607,10.219481696581266
1108,11.08,0.0978241015164164,0.2982346817214007,-0.09802607353919263,-0.29369193971924024,0.09718250317342672,10.223446653479018
1109,11.09,0.10255186556417391,0.302311547305332,-0.10033422675007367,-0.3011568106979961,0.0857978785036677,10.193993276623958
1110,11.1,0.10052275677512351,0.2995150477094715,-0.09976108100381809,-0.3134869452973585,0.09606043630470736,10.214733098609617
1111,11.11,0.09909358632577607,0.30000639901568904,-0.09766876899197723,-0.32868826263925977,0.1480710993160841,10.197527287080069
1112,11.120000000000001,0.10152389426408931,0.3007678723841549,-0.09802015084912136,-0.3247124747035571,0.08254805185560904,10.183184341899237
1113,11.13,0.10265314602754956,0.299016403377084,-0.0998803836605043,-0.3048883753869254,0.10637568781080092,10.21187820056077
1114,11.14,0.09908877524406191,0.30018711766249584,-0.09953330954426648,-0.30986376537107013,0.09166037889498582,10.200057144246406
1115,11.15,0.10051082782354955,0.3022250352612181,-0.10330416607189509,-0.26333935226417043,0.07109544772141657,10.216259567694708
1116,11.16,0.0991917244487742,0.29916831336022925,-0.10141274983224438,-0.2992803376653149,0.1331949069731027,10.21604850801275
1117,11.17,0.09756884940863923,0.3001821789650464,-0.097441548297,-0.3042085445260223,0.10756049453792584,10.220422479176852
1118,11.18,0.1015049880973762,0.3011909188451318,-0.10046375599943476,-0.32246480710114683,0.09005194013727205,10.21690096781628
1119,11.19,0.10104870462219824,0.2992625813732455,-0.09917169537044565,-0.30088465646254625,0.12338463739820454,10.18298911576236
1120,11.200000000000001,0.09945440139948512,0.29882845659799445,-0.10174839944306299,-0.31740958219081883,0.09434154048256888,10.210605864238426
1121,11.21,0.10096322596514187,0.2998950557825161,-0.09710249905067803,-0.27903202429240054,0.09521721662104442,10.196096793446634
1122,11.22,0.10086274910460104,0.30152167571750016,-0.0986508978193687,-0.29199349147808995,0.0934440747482594,10.228544113360291
1123,11.23,0.09943022946634936,0.2990984543979277,-0.10177190426456213,-0.30651807469366804,0.08400452180965907,10.244676845889929
1124,11.24,0.10213904036528447,0.3000102047956024,-0.10079134747304824,-0.3321001860048722,0.08657365487419096,10.199038351393089
1125,11.25,0.10051212742724742,0.30068117733433103,-0.09968342760849201,-0.326782065637063,0.0973964783637452,10.189530150120504
1126,11.26,0.10197062139689693,0.2992605860379596,-0.10031821691870947,-0.3090060081332185,0.09908265621914658,10.194541752296349
1127,11.27,0.10277808533663328,0.2995152908925746,-0.10083893284557113,-0.3150651575851516,0.0933233926226988,10.231270065964175
1128,11.28,0.09908693094310489,0.3000834900661617,-0.10006377873477891,-0.29422397583635496,0.06693082157295124,10.203437915736487
1129,11.290000000000001,0.09974237104044366,0.2983120027047222,-0.1014364016505776,-0.31190155047065216,0.08786839853464228,10.213069499090196
